PCCDB-ID,Open Babel SMILES,HOMO-LUMO gap,HOMO energy,LUMO energy,Dipole moment,Excitation energy (1st),Oscillator strength (1st),Excitation energy (2nd),Oscillator strength (2nd),Excitation energy (3rd),Oscillator strength (3rd),Excitation energy (4th),Oscillator strength (4th),Num. of H bond acceptor,Num. of H bond donor,TPSA,logP,Molecular refractivity,Melting point
32981,CC(=O)SC[C@@H]1CS1,5.527,-6.226,-0.6990000000000001,3.06,4.584,0.0042,4.772,0.0006,4.79,0.0018,5.513999999999999,,3.0,0.0,67.67,1.381,39.42,36.01
13539,C[C@H](COC(=O)C(=C)C)O,5.706,-7.0120000000000005,-1.306,2.53,4.86,0.0015,5.018,0.0031,5.707000000000001,0.1863,6.141,,3.0,1.0,46.53,0.486,37.74,-13.35
29397,CCO/C=C/C=O,5.513,-6.539,-1.026,4.38,3.959,0.0001,5.706,0.4922,6.407,0.0256,6.43,,2.0,0.0,26.3,0.736,26.96,6.67
9257,C1N[N]C=N1,7.519,-7.382999999999999,0.136,2.87,6.235,0.0053,6.62,0.0033,6.987,0.035,7.059,,2.0,1.0,41.57,-0.195,16.38,80.6
22172,COCC(=O)C,5.9510000000000005,-6.474,-0.522,2.07,4.196000000000001,0.0001,6.015,0.0142,6.077000000000001,0.0323,6.671,,2.0,0.0,26.3,0.222,22.63,-12.79
16239,C[C@H](C#C)O,8.136000000000001,-7.244,0.893,1.53,6.237,0.002,6.519,0.0177,6.73,0.0113,6.91,,1.0,1.0,20.23,0.0,20.67,10.73
26873,C,13.796,-10.588,3.208,0.0,10.103,0.1278,10.103,0.1278,10.103,0.1278,11.272,,0.0,0.0,0.0,0.636,6.92,-23.24
297,C,13.796,-10.588,3.208,0.0,10.103,0.1278,10.103,0.1278,10.103,0.1278,11.272,,0.0,0.0,0.0,0.636,6.92,-23.24
12669,C,13.796,-10.588,3.208,0.0,10.103,0.1278,10.103,0.1278,10.103,0.1278,11.272,,0.0,0.0,0.0,0.636,6.92,-23.24
16999,COC(=O)/C=C/N1CC1,5.459,-6.142,-0.6829999999999999,2.9,4.945,0.0504,5.067,0.482,5.8660000000000005,0.0353,5.996,,3.0,0.0,29.31,-0.073,36.46,6.96
15018,CC(=O)C#C,5.497000000000001,-7.217,-1.72,2.87,3.786,0.0,4.808,0.0001,5.692,0.1133,6.81,,1.0,0.0,17.07,0.209,19.7,13.51
7920,CC1=NN=C(C1)O,5.622000000000001,-6.444,-0.8220000000000001,6.12,4.735,0.0003,5.013,0.1195,5.16,0.0002,5.558,,3.0,1.0,41.46,-0.353,33.16,63.78
13570,CCO/C=C/C,7.165,-5.742000000000001,1.423,1.0,5.49,0.0153,5.822,0.0009,5.884,0.0049,6.395,,1.0,0.0,9.23,1.556,26.76,-25.06
17436,CCOC(=O)/N=C(/O)\C,6.223,-6.86,-0.637,3.38,4.833,0.0006,5.932,0.0333,6.061,0.0627,6.476,,4.0,1.0,55.4,0.67,30.82,45.45
21828,CC1SCCS1,6.12,-6.138999999999999,-0.019,1.01,4.707,0.0012,4.843999999999999,0.002,5.564,0.0304,5.702999999999999,,2.0,0.0,50.6,1.812,34.41,15.28
19425,CC(C#N)C#N,8.958,-9.344,-0.386,4.14,7.322,0.0058,7.556,0.0001,7.713999999999999,0.0059,7.723,,2.0,0.0,47.58,0.67,20.84,42.57
35409,CC(=C)C(=O)OCCN=C=O,6.12,-7.417999999999999,-1.298,1.44,4.878,0.001,5.501,0.0179,5.809,0.1506,6.046,,4.0,0.0,55.73,0.442,38.83,18.81
6590,CC(C(=O)O)C,7.519,-7.181,0.337,4.4,5.6160000000000005,0.0025,6.432,0.0132,7.294,0.0094,7.529,,2.0,1.0,37.3,0.727,23.11,51.92
7752,CCO/C(=N\C)/O,7.837000000000001,-6.34,1.497,1.9,5.837000000000001,0.0007,6.402,0.0035,6.46,0.0316,6.561,,3.0,1.0,38.33,0.753,25.82,24.72
31045,C=C[C@@H](N1CC1)OC(=O)C,6.746,-6.558,0.188,0.59,5.627999999999999,0.0014,5.785,0.0012,6.0120000000000005,0.0003,6.337000000000001,,3.0,0.0,29.31,0.315,41.27,-24.1
9260,c1ccncn1,5.777,-6.934,-1.156,2.29,4.331,0.0053,4.644,0.0,5.7410000000000005,0.0,5.784,,2.0,0.0,25.78,0.477,22.03,33.32
20238,CCN(C(=N)NN(=O)=O)N=O,4.795,-7.217,-2.422,2.26,3.0980000000000003,0.0008,4.125,0.0007,4.535,0.001,4.744,,5.0,1.0,116.87,0.72,38.67,99.99
13555,C=CC=C(C)C,5.363,-5.733,-0.37,0.78,5.327000000000001,0.7438,5.447,0.0071,5.771,0.0035,5.915,,0.0,0.0,0.0,2.139,30.01,-33.95
13545,CN([N][O])CCC,5.292999999999999,-5.946000000000001,-0.653,4.25,3.43,0.0014,5.609,0.0069999999999999,5.912000000000001,0.1811,6.152,,3.0,0.0,32.67,1.01,28.98,-3.55
12035,SC[C@@H](C(=O)O)/N=C(/O)\C,5.791,-6.372999999999999,-0.5820000000000001,7.42,4.809,0.0067,5.197,0.0072,5.457999999999999,0.0009,5.605,,5.0,3.0,105.2,-0.104,38.85,120.09
581,SC[C@@H](C(=O)O)/N=C(/O)\C,6.547000000000001,-6.806,-0.259,4.33,5.324,0.0284,5.672000000000001,0.0019,5.707000000000001,0.0059,5.832999999999999,,5.0,3.0,105.2,-0.104,38.85,120.09
6442,OCC(N(=O)=O)(C)C,5.483,-7.557,-2.074,2.75,4.15,0.0,4.268,0.0001,4.6080000000000005,0.0006,6.102,,1.0,1.0,66.05,0.557,30.65,35.16
179,CC(=O)[C@@H](O)C,5.943,-6.468,-0.525,1.76,4.155,0.0001,5.901,0.0033,6.492999999999999,0.0184,6.566,,2.0,1.0,37.3,-0.044,22.7,14.77
109,O[S](C[C@@H](C(=O)O)N)[O],6.252999999999999,-7.08,-0.8270000000000001,2.64,5.277,0.0026,5.606,0.0156,5.64,0.0036,6.037999999999999,,5.0,3.0,119.83,0.186,30.86,177.49
9956,Nc1ncccc1N,5.274,-5.301,-0.027,2.39,4.539,0.1123,4.652,0.0191,5.231,0.0021,5.348,,3.0,2.0,64.93,1.408,33.05,118.13
29349,N#CCCN=C=S,6.082000000000001,-7.113,-1.031,0.87,4.5,0.0001,5.103,0.0132,5.56,0.0002,6.169,,3.0,0.0,68.24,1.003,30.25,58.08
7741,NCCc1cc[nH]n1,6.931,-6.196000000000001,0.735,2.31,5.646,0.0136,5.965,0.0074,5.976,0.001,6.182,,2.0,2.0,54.7,0.611,31.07,123.52
702,CCO,9.219,-7.157,2.063,1.67,6.565,0.0108,7.466,0.0254,7.63,0.0323,7.94,,1.0,1.0,20.23,-0.001,12.89,-5.29
12019,CCC(CC)N,8.24,-6.218,2.022,1.39,5.735,0.0276,6.346,0.0086,6.452000000000001,0.0032,6.605,,1.0,1.0,26.02,1.834,28.86,28.35
7989,C=CCCC(=O)C,6.234,-6.58,-0.346,2.61,4.417,0.0001,5.8020000000000005,0.0007,6.111000000000001,0.0657,6.3660000000000005,,1.0,0.0,17.07,1.5419999999999998,30.68,-25.77
470,N[C@H](C(=O)O)CCN,7.282,-6.436,0.846,5.96,5.587000000000001,0.001,5.759,0.0002,6.023,0.0049,6.126,,4.0,3.0,89.34,0.148,28.53,160.42
8004,CCCC=C,7.494,-6.773,0.721,0.36,6.523,0.0383,6.914,0.0426,6.948,0.0116,7.0120000000000005,,0.0,0.0,0.0,1.972,25.68,-46.5
528,CC(=O)OCC[C@@H](C(=O)O)N,6.585,-6.742999999999999,-0.158,5.22,5.388999999999999,0.0022,5.819,0.0013,6.09,0.0008,6.191,,5.0,2.0,89.62,0.052,36.72,117.29
16782,CC(=O)OON(=O)=O,6.0760000000000005,-8.359,-2.283,3.26,4.997,0.0013,5.15,0.0022,5.424,0.0009,5.772,,2.0,0.0,81.35,0.196,22.2,21.64
18713,COCC[C@@H](C(=O)O)N,7.309,-6.814,0.495,5.7,5.496,0.001,6.281000000000001,0.0046,6.584,0.0085,6.669,,4.0,2.0,72.55,0.135,31.71,96.56
6268,OC(=O)C[C@@H](C(=O)O)S,6.504,-7.546,-1.042,3.83,5.164,0.0025,5.4110000000000005,0.0005,5.664,0.0012,5.751,,5.0,3.0,113.4,-0.156,32.81,149.34
30926,CC(=N)NO,6.377999999999999,-5.954,0.425,3.64,5.362,0.0008,5.795,0.1028,6.109,0.0329,6.234,,3.0,2.0,58.61,0.4529999999999999,18.85,102.11
6208,COc1ccc(o1)C=O,4.604,-5.946000000000001,-1.342,4.5,3.807,0.0001,4.4110000000000005,0.3975,5.353,0.0026,5.8,,3.0,0.0,39.44,1.101,30.59,42.42
3417,C[C@H]1O[C@@H]1P(=O)(O)O,8.441,-7.434,1.007,1.6,6.56,0.0312,6.759,0.0058,7.053,0.0311,7.282999999999999,,4.0,2.0,79.87,-0.091,26.49,75.39
1059,O[C@H]1[CH][N][C@@H](C1)C(=O)O,6.144,-7.336,-1.192,3.75,5.042,0.0035,5.415,0.0344,5.654,0.009,6.015,,4.0,2.0,69.89,-1.289,33.98,110.32
12020,CC[C@H](C=C)O,7.225,-6.974,0.25,1.48,6.162000000000001,0.0538,6.676,0.04,7.068,0.0057,7.08,,1.0,1.0,20.23,0.943,26.84,-27.88
8,CC[C@@]([C@@H](C(=O)O)O)(O)C,7.285,-6.974,0.31,4.79,5.4910000000000005,0.0006,6.234,0.0037,6.82,0.0154,6.935,,4.0,3.0,77.76,-0.407,35.09,98.85
11126,Cc1cccs1,5.908,-6.03,-0.122,0.73,5.437,0.1295,5.461,0.001,5.664,0.0021,5.7170000000000005,,1.0,0.0,28.24,2.057,29.29,6.38
9258,C1SSCS1,4.895,-6.313,-1.418,0.59,3.622,0.0057,4.0760000000000005,0.0056,4.976,0.0004,5.005,,3.0,0.0,75.9,2.03,32.39,25.58
12285,O=C(CC(=O)C)CC(=O)C,5.997000000000001,-6.735,-0.737,0.76,4.365,0.0012,4.452,0.0001,4.458,0.0002,5.2860000000000005,,3.0,0.0,51.21,0.514,36.36,36.95
36832,CCC(C#N)(CC)O,8.419,-7.867000000000001,0.552,4.78,6.621,0.0022,7.172000000000001,0.0021,7.582000000000001,0.0158,7.612999999999999,,2.0,1.0,44.02,1.061,31.9,36.98
18303,C[C@@H]1CC(=O)O1,7.731,-7.475,0.256,4.3,5.859,0.0006,6.947,0.0235,7.524,0.0296,7.616,,2.0,0.0,26.3,0.322,20.51,9.78
8858,CC(=CC(=O)C)C,5.172999999999999,-6.397,-1.225,2.85,3.633,0.0004,5.484,0.3964,6.01,0.0327,6.396,,1.0,0.0,17.07,1.5419999999999998,30.68,8.04
21123,CCO/C(=N\CO)/O,7.803999999999999,-6.5360000000000005,1.268,3.24,5.9510000000000005,0.0014,6.574,0.0026,6.609,0.0032,6.849,,4.0,2.0,58.56,0.073,26.98,43.34
3283,CCOCC,9.315,-6.751,2.563,1.03,6.532,0.027,6.956,0.0,7.028,0.0169,7.232,,1.0,0.0,9.23,1.043,22.43,-34.18
39605,C/C=C(\CO)/O,6.968999999999999,-6.03,0.939,2.44,5.165,0.0036,5.882000000000001,0.0052,6.093999999999999,0.0707,6.486000000000001,,2.0,2.0,40.46,0.441,23.6,17.88
10795,COC(OC)C,9.649,-7.08,2.569,0.25,6.8,0.0028,6.989,0.0136,7.145,0.0046,7.297999999999999,,2.0,0.0,18.46,0.625,23.51,-43.13
9259,c1ccnnc1,4.968999999999999,-6.365,-1.396,4.11,3.5980000000000003,0.0048,4.16,0.0,5.555,0.0,5.665,,2.0,0.0,25.78,0.477,22.03,33.32
5971,C=CCN=C=S,6.079,-6.626,-0.547,3.76,4.629,0.0004,5.172999999999999,0.0189,5.478,0.0178,5.563,,2.0,0.0,44.45,1.275,30.03,3.58
10788,CN1CN(C)CSC1=S,4.836,-5.567,-0.732,5.93,3.474,0.0002,4.571000000000001,0.1006,4.859,0.0245,4.944,,4.0,0.0,63.87,0.672,53.04,41.28
19462,Cc1occ(c1)C,6.247999999999999,-5.595,0.653,0.7,5.285,0.0003,5.603,0.0,5.688,0.1473,5.938,,1.0,0.0,13.14,1.896,28.64,11.22
8821,CCOC(=O)C=C,6.207000000000001,-7.38,-1.173,1.47,4.746,0.0002,6.152,0.0518,6.291,0.4114,6.888,,2.0,0.0,26.3,0.736,26.96,-34.06
8116,OCCOCC=C,7.246,-7.061,0.185,2.39,6.245,0.0235,6.518,0.0026,6.783,0.0086,6.987,,2.0,1.0,29.46,0.181,27.92,-36.83
10968,CCSC#N,6.446000000000001,-7.162000000000001,-0.716,4.46,4.919,0.0001,6.1370000000000005,0.0008,6.729,0.004,6.754,,2.0,0.0,49.09,1.221,23.88,18.3
36409,O=N(=O)/C(=C/c1ccco1)/C,3.891,-6.343,-2.452,5.98,3.549,0.0,3.669,0.5323,4.144,0.0003,5.067,,1.0,0.0,58.96,2.44,41.71,59.58
8077,CCSSCC,5.864,-6.37,-0.506,2.26,4.574,0.0103,4.668,0.0023,5.712000000000001,0.0005,5.817,,2.0,0.0,50.6,2.408,36.52,-7.29
12709,CCOC(=O)N(C)C,8.074,-6.414,1.66,2.22,5.926,0.0264,6.526,0.015,6.654,0.0019,6.772,,3.0,0.0,29.54,0.705,30.72,-0.49
25833,CC/C=C/C#N,6.169,-7.385,-1.216,4.7,5.987,0.4688,6.2,0.0001,6.522,0.0029,6.934,,1.0,0.0,23.79,1.476,25.42,17.79
8998,OC[C@H]([C@H](CO)O)O,8.67,-7.192,1.4780000000000002,1.75,6.5360000000000005,0.0012,6.63,0.003,6.777,0.0141,6.827000000000001,,4.0,4.0,80.92,-2.307,25.99,49.24
36224,CCc1cncc(n1)C=C,4.917,-6.497999999999999,-1.581,0.91,3.748,0.0033,4.364,0.2109,4.523,0.0014,5.327999999999999,,2.0,0.0,25.78,1.682,41.9,31.64
7918,CC(=O)OC(=O)C,6.716,-7.461,-0.746,3.84,5.071000000000001,0.0019,5.566,0.0001,6.574,0.0,6.938,,3.0,0.0,43.37,0.096,22.83,8.6
15570,O1CC=CC1,6.7620000000000005,-6.261,0.501,1.71,5.803,0.0686,5.895,0.0013,6.445,0.0,6.589,,1.0,0.0,9.23,0.573,19.84,-1.82
5570,CN1C=C(CC=C1)C(=O)[O],2.52,-5.121,-2.6010000000000004,13.68,1.964,0.0,1.976,0.0,2.373,0.0158,2.793,,2.0,0.0,44.01,-1.125,35.05,37.83
13160,OC(=O)[C@@H](NN=C)CCC(=O)O,5.856,-6.449,-0.593,2.12,5.125,0.1483,5.265,0.0166,5.445,0.0338,5.643,,6.0,3.0,98.99,-0.1,40.99,172.8
14077,N#CCCN1CC1,7.792999999999999,-6.86,0.933,4.03,6.233,0.0085,6.442,0.0209,6.642,0.0646,6.813,,2.0,0.0,26.8,0.154,30.59,19.29
26331,CCc1cnccn1,5.3660000000000005,-6.664,-1.298,0.61,3.974,0.0055,4.724,0.0001,5.2010000000000005,0.1198,5.5920000000000005,,2.0,0.0,25.78,1.039,31.8,37.5
23238,CC[C@H](OC)C,9.102,-6.729,2.373,1.13,6.422000000000001,0.0095,6.846,0.0011,6.901,0.0317,7.1,,1.0,0.0,9.23,1.431,27.23,-34.85
7345,C/C(=N\[C@H](C(=O)O)C)/O,6.531000000000001,-6.754,-0.223,7.59,5.539,0.0069,5.801,0.0124,5.885,0.001,6.194,,4.0,2.0,66.4,-0.013,30.92,99.83
10929,[O][N]OC(C)C,5.317,-7.285,-1.967,2.74,3.399,0.0007,5.569,0.0862,6.1610000000000005,0.0,6.68,,1.0,0.0,38.66,1.093,22.36,-12.12
15078,N=c1[nH][nH]c(=N)[nH]1,6.697,-6.104,0.593,1.89,5.162999999999999,0.002,5.649,0.0087,5.83,0.0096,5.899,,4.0,3.0,93.61,0.132,25.19,180.91
36628,CCCc1ccc(s1)C,5.712000000000001,-5.747000000000001,-0.035,0.48,5.132000000000001,0.1507,5.246,0.0289999999999999,5.422999999999999,0.0078,5.611000000000001,,1.0,0.0,28.24,3.009,43.87,9.89
20467,[NH]C1=N[N]NN1,4.857,-6.712999999999999,-1.856,5.13,4.295,0.0646,4.373,0.0341,5.178,0.0082,5.577999999999999,,4.0,2.0,80.48,-0.637,18.58,146.26
18064,CSS(=O)(=O)C,5.557,-6.955,-1.399,2.51,4.129,0.0006,5.812,0.0,5.896,0.0026,6.018,,3.0,0.0,67.82,1.39,28.28,14.7
9822,Cc1cc(n[nH]1)C(=O)O,6.106,-6.792000000000001,-0.6859999999999999,4.66,5.053999999999999,0.0,5.415,0.0285,5.957000000000001,0.0005,5.988,,3.0,2.0,65.98,0.416,30.51,162.26
878,CS,7.189,-6.433,0.7559999999999999,1.74,5.164,0.0076,5.776,0.0366,6.731,0.0122,7.053,,1.0,1.0,38.8,0.546,14.85,-2.98
5852,N[C@H](C(S)(C)C)C(=O)O,6.544,-6.58,-0.035,3.64,5.361000000000001,0.0096,5.449,0.0056,5.692,0.0006,5.783,,4.0,3.0,102.12,0.807,38.6,136.79
13386,CCN1CC1=C,6.8,-5.954,0.846,1.28,5.683,0.0814,5.922000000000001,0.1257,6.08,0.0227,6.1160000000000005,,1.0,0.0,3.01,0.773,30.37,-31.79
13195,Cc1cnc[nH]1,6.776,-5.8420000000000005,0.933,3.9,5.112,0.0013,5.824,0.0033,6.131,0.1573,6.285,,1.0,1.0,28.68,0.718,23.55,69.93
6494,C[C@](C#C)(CC)O,8.191,-7.165,1.026,1.3,6.307,0.0019,6.551,0.0232,6.7170000000000005,0.0274,6.779,,1.0,1.0,20.23,0.7809999999999999,30.32,20.43
1056,[CH]1[CH][CH]NC[N]1,4.863,-5.391,-0.528,2.91,3.962,0.0395,4.675,0.0005,4.95,0.0602,5.504,,2.0,1.0,24.39,-0.104,32.48,52.18
12012,O=C1C=C(C(=O)O1)C,5.072,-7.968,-2.895,4.6,3.74,0.0,4.413,0.0,5.067,0.0662,5.915,,3.0,0.0,43.37,0.016,25.05,43.72
23249,O=N(=O)NC(=N)N(N(=O)=O)C,5.524,-8.125,-2.6010000000000004,2.8,4.395,0.0033,4.423,0.0027,4.785,0.0483,4.846,,3.0,1.0,133.26,0.363,37.23,112.35
9000,OC[S]([O])O,6.513999999999999,-6.863,-0.348,2.28,5.062,0.0174,6.031000000000001,0.0142,6.245,0.0443,6.912999999999999,,3.0,2.0,76.74,0.024,17.93,66.03
7904,CC(=O)OC=C,6.506,-6.789,-0.283,1.68,5.665,0.0011,5.932,0.2915,6.494,0.0386,6.937,,2.0,0.0,26.3,0.693,22.15,-33.39
70,CC(CC(=O)C(=O)O)C,4.893,-7.026,-2.133,1.02,3.25,0.0,5.053999999999999,0.0,5.77,0.0016,5.928999999999999,,3.0,1.0,54.37,0.6859999999999999,32.93,71.99
25591,CCCN(C(=N)NN(=O)=O)N=O,4.789,-7.2,-2.411,2.37,3.0980000000000003,0.0009,4.109,0.0015,4.537,0.0015,4.684,,5.0,1.0,116.87,1.11,43.47,99.32
23010,C(C#N)[C@@H]1CO1,8.515,-7.848,0.667,4.92,7.009,0.0144,7.481,0.0055,7.515,0.0014,7.551,,2.0,0.0,36.32,0.299,20.06,22.3
4362,CCN1C(=O)C=CC1=O,4.754,-7.353,-2.599,1.03,3.4410000000000003,0.0,3.959,0.0077,4.138999999999999,0.0008,5.647,,3.0,0.0,37.38,-0.131,35.58,51.22
13538,N[C@H](C(=O)O)CC#N,7.026,-7.407,-0.381,3.03,5.608,0.0045,5.949,0.0042,6.275,0.0059,6.649,,4.0,2.0,87.11,0.012,25.57,140.07
11657,CC1CC1,10.18,-7.396,2.784,0.11,7.002999999999999,0.0111,7.268,0.0042,7.452999999999999,0.0153,7.517,,0.0,0.0,0.0,1.416,19.23,-2.66
13589,COC[C@@H]1CO1,9.238,-7.089,2.15,1.64,6.665,0.0219,7.051,0.0143,7.115,0.0129,7.234,,2.0,0.0,21.76,0.032,21.4,-20.56
11600,C/C=C/C=C/C,5.415,-5.649,-0.2339999999999999,0.0,5.527,0.8924,5.537000000000001,0.0029,5.613,0.0005,5.684,,0.0,0.0,0.0,2.139,30.01,-6.98
6503,OCC(CO)(CO)N,8.071,-6.874,1.197,0.92,5.902,0.0111,6.365,0.0065,6.5760000000000005,0.0218,6.627000000000001,,4.0,4.0,86.71,-1.639,27.57,95.89
34338,Cc1cocc1C,6.615,-5.81,0.805,1.15,5.522,0.0,5.784,0.1228,5.912000000000001,0.0082,5.924,,1.0,0.0,13.14,1.896,28.64,11.22
7896,OCC[C@@H](O)C,8.395,-6.773,1.622,2.57,6.307,0.0076,6.742000000000001,0.0088,6.822,0.0225,7.1,,2.0,2.0,40.46,-0.25,23.67,12.0
6572,C[C@@H](C#N)O,8.533999999999999,-8.286,0.248,3.27,6.936,0.0186,7.26,0.0013,7.592,0.0125,7.768,,2.0,1.0,44.02,-0.109,17.45,27.95
12180,CCCC(=O)OC,7.755,-7.309,0.446,1.58,5.85,0.0007,7.001,0.0198,7.482,0.0122,7.702000000000001,,2.0,0.0,26.3,0.96,27.43,-13.46
17140,CC#CN,7.361000000000001,-5.478,1.883,1.5,4.636,0.0002,5.609,0.003,5.767,0.0005,5.83,,1.0,1.0,26.02,0.626,17.4,47.03
24772,C=Cc1cccc[n+]1[O-],4.37,-5.742000000000001,-1.371,3.43,3.867,0.0,3.919,0.0378,4.428,0.0986,4.674,,1.0,0.0,25.46,1.758,37.7,11.96
16418,C=CCCC=O,6.174,-6.776,-0.601,2.41,4.314,0.0002,5.604,0.0006,6.372000000000001,0.01,6.523,,1.0,0.0,17.07,1.151,25.88,-14.77
19421,N#CC(=C(CC(=O)C)C)C#N,5.031000000000001,-7.35,-2.318,5.98,4.398,0.0993,4.444,0.022,5.46,0.2989,5.7620000000000005,,3.0,0.0,64.65,1.329,39.79,77.93
12303,CCCNC(=N)O,8.014,-6.199,1.815,2.77,5.736000000000001,0.0052,6.129,0.0224,6.207999999999999,0.0017,6.667999999999999,,3.0,2.0,55.12,1.156,27.44,87.92
10338,O[C@@H](C=C)CO,7.447999999999999,-7.178,0.2689999999999999,2.09,6.267,0.0103,6.484,0.036,6.662000000000001,0.0128,6.841,,2.0,2.0,40.46,-0.474,23.19,-8.6
7825,C=CC(=O)OCCC#N,6.275,-7.928999999999999,-1.654,4.83,4.796,0.0002,6.158,0.2004,6.242999999999999,0.2651,6.645,,3.0,0.0,50.09,0.629,31.52,-0.82
39831,CCOC(=O)/C=C/N1CC1,5.456,-6.131,-0.675,2.78,4.928999999999999,0.0583,5.058,0.502,5.855,0.0325,5.984,,3.0,0.0,29.31,0.317,41.27,6.29
11182,CCCOC,9.342,-6.789,2.552,1.08,6.54,0.0279,6.909,0.0005,7.102,0.0092,7.286,,1.0,0.0,9.23,1.043,22.43,-34.18
23742,N#CC(C#N)(C)C,8.86,-9.208,-0.348,4.39,7.246,0.0069999999999999,7.522,0.0,7.653,0.0088,7.754,,2.0,0.0,47.58,1.06,25.39,60.59
13196,S=C1SCCS1,4.174,-6.117000000000001,-1.943,5.26,2.819,0.0003,4.3660000000000005,0.0416,4.39,0.1822,4.56,,3.0,0.0,82.69,1.751,37.39,46.31
117,Nc1c(nc[nH]1)C(=O)O,5.652,-5.888999999999999,-0.237,6.71,4.763999999999999,0.0065,5.105,0.1625,5.372999999999999,0.0322,5.488,,4.0,3.0,92.0,0.271,29.95,207.58
23352,CC1(C)COC1,8.599,-6.574,2.025,2.05,6.151,0.0234,6.382000000000001,0.0004,6.8,0.0,6.885,,1.0,0.0,9.23,1.043,24.86,6.42
510,O[P@]1(=O)O[P@@](=O)(O)O[P@@](=O)(O1)O,8.24,-9.094,-0.8540000000000001,2.96,6.912000000000001,0.0149,7.013999999999999,0.0293,7.162000000000001,0.0184,7.313,,9.0,3.0,169.02,0.351,32.73,145.61
6106,N[C@H](C(=O)O)CC(C)C,6.806,-6.732,0.073,3.06,5.394,0.0093,5.75,0.0011,6.084,0.0215,6.474,,3.0,2.0,63.32,1.145,35.44,104.84
857,N[C@H](C(=O)O)CC(C)C,6.992999999999999,-6.789,0.204,3.1,5.565,0.0029,5.87,0.0008,6.0520000000000005,0.0018,6.377999999999999,,3.0,2.0,63.32,1.145,35.44,104.84
8061,CCCCC#N,9.606,-8.612,0.993,4.15,7.607,0.0,7.83,0.0264,7.899,0.0002,8.117,,1.0,0.0,23.79,1.7,25.9,8.0
28537,CCC[C@@H](/C=C/C=O)O,5.167000000000001,-6.912000000000001,-1.744,2.51,3.631,0.0003,5.127000000000001,0.0834,6.019,0.3971,6.357,,2.0,1.0,37.3,0.902,36.65,32.91
29062,CCNN,7.548999999999999,-5.263,2.286,0.37,4.85,0.0054,5.374,0.0136,5.648,0.0101,6.12,,2.0,2.0,38.05,0.561,17.24,57.52
12027,CCCC(C(=O)O)C(=O)O,6.517,-7.317,-0.8,4.96,5.556,0.0054,5.797000000000001,0.0059,5.908,0.0017,6.619,,4.0,2.0,74.6,0.5720000000000001,34.5,127.75
7836,C=CC(=O)OC[C@@H]1CO1,5.997000000000001,-7.388,-1.391,2.93,4.769,0.0004,5.372000000000001,0.021,6.175,0.2623,6.279,,3.0,0.0,38.83,0.114,30.74,-21.09
7282,CCC(CC)C,10.58,-8.251,2.329,0.06,7.822,0.0062,7.981,0.0164,8.12,0.0042,8.295,,0.0,0.0,0.0,2.442,30.96,-26.56
15301,C/C=C/C=C,5.51,-5.924,-0.414,0.58,5.549,0.7576,5.774,0.0014,5.982,0.001,6.01,,0.0,0.0,0.0,1.7480000000000002,25.2,-36.71
12990,CC/C=C/C(=O)C,5.287000000000001,-6.5360000000000005,-1.249,2.93,3.708,0.0001,5.563,0.3958,6.244,0.023,6.553,,1.0,0.0,17.07,1.5419999999999998,30.68,4.62
35087,CC[N]C1=NC(=NCN1)C,4.827,-6.106,-1.279,4.04,3.973,0.0139999999999999,4.173,0.0026,4.553999999999999,0.0008,5.045,,4.0,1.0,50.7,0.685,38.91,88.56
35841,C/C(=C\CC)/C#N,6.144,-7.077999999999999,-0.933,4.55,5.954,0.4641,6.306,0.0088,6.392,0.0009,6.565,,1.0,0.0,23.79,1.866,30.23,20.55
17157,CN1C=C[C@H](C=C1)C(=O)[O],2.43,-5.072,-2.642,14.86,1.76,0.0,1.827,0.0,2.286,0.0028,2.96,,2.0,0.0,44.01,-1.125,35.05,37.83
15287,CCOC[C@H](O)C,9.132,-6.968999999999999,2.1630000000000003,2.41,6.705,0.0218,6.746,0.0291,7.005,0.0019,7.055,,2.0,1.0,29.46,0.4039999999999999,28.4,-16.23
36618,CN(C#N)[N][O],5.056,-7.6,-2.544,4.37,3.192,0.0014,4.917,0.1035,5.885,0.0,6.125,,4.0,0.0,56.46,0.081,19.11,31.68
12760,Cc1ncc([nH]1)N(=O)=O,4.678,-7.105,-2.427,4.39,3.831,0.0,4.192,0.0006,4.261,0.2902,4.883,,1.0,1.0,74.5,1.149,32.38,109.73
22,CC(=O)[C@@](C(=O)O)(O)C,5.91,-7.374,-1.464,2.67,4.617,0.0028,4.975,0.0162,5.975,0.0065,6.499,,4.0,2.0,74.6,-0.589,29.32,102.29
20237,CNC(=N)NN(=O)=O,4.887,-6.757000000000001,-1.869,3.62,3.99,0.0108,4.533,0.0011,5.08,0.0249,5.365,,3.0,2.0,96.23,0.327,29.03,106.14
16455,CC(=C)COC(=N)O,7.268,-6.882000000000001,0.386,1.34,5.924,0.0051,6.07,0.0567,6.462000000000001,0.0316,6.609,,3.0,1.0,52.32,1.358,30.06,33.95
650,CC(=O)C(=O)C,4.2860000000000005,-6.629,-2.343,0.0,2.676,0.0001,4.4510000000000005,0.0,6.098,0.0,6.171,,2.0,0.0,34.14,0.1639999999999999,21.74,17.55
10024,CCOCOCC,9.761,-7.167999999999999,2.593,0.33,6.964,0.0031,7.035,0.0127,7.347,0.0045,7.357,,2.0,0.0,18.46,1.017,28.32,-43.8
